series_id,group_id,distance,nearest_point
2426,722.0,0.0,2067.0
2427,472.0,0.0,1845.0
2428,722.0,0.0,3263.0
2429,253.0,0.0003452301025390625,2597.0
2430,194.0,0.0008802413940429688,1997.0
2431,89.0,0.000244140625,3087.0
2432,604.0,0.0,1732.0
2433,62.0,0.0005979537963867188,2669.0
2434,641.0,0.0,2573.0
2435,723.0,0.0,1752.0
2436,602.0,0.000244140625,3587.0
2437,618.0,0.000244140625,2252.0
2438,538.0,0.0003452301025390625,3407.0
2439,652.0,0.0,1805.0
2440,652.0,0.0,3185.0
2441,693.0,0.0,3554.0
2442,508.0,0.000244140625,1760.0
2443,358.0,0.00048828125,1706.0
2444,531.0,0.00048828125,3792.0
2445,695.0,0.000244140625,1705.0
2446,531.0,0.0,2932.0
2447,690.0,0.0,2404.0
2448,604.0,0.0,2487.0
2449,427.0,0.0,3152.0
2450,426.0,0.0,2150.0
2451,652.0,0.0,2156.0
2452,212.0,0.00048828125,3167.0
2453,589.0,0.0003452301025390625,2794.0
2454,505.0,0.001171112060546875,1904.0
2455,233.0,0.00048828125,2040.0
2456,156.0,0.000244140625,3141.0
2457,426.0,0.0,2649.0
2458,547.0,0.0005979537963867188,2931.0
2459,533.0,0.0,2028.0
2460,12.0,0.0,3298.0
2461,723.0,0.000244140625,2864.0
2462,358.0,0.0,2396.0
2463,536.0,0.0,3180.0
2464,402.0,0.000732421875,3625.0
2465,535.0,0.0005459785461425781,1981.0
2466,546.0,0.000244140625,2546.0
2467,555.0,0.000690460205078125,1936.0
2468,360.0,0.000244140625,2288.0
2469,102.0,0.000244140625,2990.0
2470,188.0,0.000690460205078125,2329.0
2471,601.0,0.000244140625,1869.0
2472,723.0,0.000244140625,3465.0
2473,602.0,0.000244140625,2545.0
2474,76.0,0.0,1721.0
2475,668.0,0.0003452301025390625,3386.0
2476,360.0,0.000244140625,1988.0
2477,387.0,0.00048828125,3279.0
2478,652.0,0.0003452301025390625,3631.0
2479,403.0,0.0,3328.0
2480,416.0,0.000244140625,2506.0
2481,416.0,0.0,2516.0
2482,358.0,0.000244140625,2502.0
2483,254.0,0.0005459785461425781,1833.0
2484,94.0,0.0007719993591308594,3062.0
2485,472.0,0.000244140625,2941.0
2486,537.0,0.0,2251.0
2487,604.0,0.00048828125,2508.0
2488,59.0,0.0004229545593261719,2952.0
2489,207.0,0.0009765625,1774.0
2490,220.0,0.0008802413940429688,2736.0
2491,722.0,0.0005459785461425781,2093.0
2492,91.0,0.0005459785461425781,3515.0
2493,397.0,0.0,3326.0
2494,156.0,0.000244140625,3253.0
2495,259.0,0.0,3310.0
2496,15.0,0.000690460205078125,1822.0
2497,469.0,0.000690460205078125,2985.0
2498,416.0,0.000244140625,2481.0
2499,465.0,0.0005979537963867188,2807.0
2500,366.0,0.0009765625,3303.0
2501,602.0,0.000244140625,1933.0
2502,358.0,0.0,2859.0
2503,224.0,0.00048828125,3545.0
2504,482.0,0.0010919570922851562,2031.0
2505,618.0,0.0003452301025390625,3048.0
2506,416.0,0.0,1832.0
2507,252.0,0.0003452301025390625,3499.0
2508,604.0,0.00048828125,2383.0
2509,477.0,0.000690460205078125,2843.0
2510,89.0,0.000244140625,2420.0
2511,102.0,0.00048828125,2469.0
2512,509.0,0.000244140625,2865.0
2513,546.0,0.0,2571.0
2514,100.0,0.00048828125,2308.0
2515,531.0,0.0,2710.0
2516,416.0,0.0,3387.0
2517,106.0,0.000690460205078125,3020.0
2518,510.0,0.00048828125,2013.0
2519,572.0,0.000244140625,2148.0
2520,253.0,0.0,3332.0
2521,600.0,0.000244140625,3454.0
2522,716.0,0.0007719993591308594,1982.0
2523,595.0,0.0005459785461425781,3605.0
2524,638.0,0.0,3704.0
2525,360.0,0.000244140625,2476.0
2526,531.0,0.0,3711.0
2527,611.0,0.0009136199951171875,2406.0
2528,426.0,0.0,3766.0
2529,602.0,0.0005459785461425781,3473.0
2530,690.0,0.0,2764.0
2531,426.0,0.0,2528.0
2532,118.0,0.0,2412.0
2533,253.0,0.0,2520.0
2534,602.0,0.000244140625,3543.0
2535,519.0,0.0006461143493652344,3317.0
2536,538.0,0.0,3415.0
2537,706.0,0.0,2164.0
2538,442.0,0.0006461143493652344,3781.0
2539,415.0,0.0005979537963867188,2099.0
2540,102.0,0.0003452301025390625,2039.0
2541,426.0,0.0,2038.0
2542,696.0,0.0,2778.0
2543,722.0,0.0,3651.0
2544,631.0,0.000690460205078125,2170.0
2545,602.0,0.0,2726.0
2546,546.0,0.0003452301025390625,3443.0
2547,512.0,0.000244140625,2248.0
2548,695.0,0.0004229545593261719,2907.0
2549,522.0,0.00048828125,2017.0
2550,64.0,0.000244140625,2409.0
2551,298.0,0.0,2602.0
2552,540.0,0.00048828125,3103.0
2553,538.0,0.000244140625,2438.0
2554,531.0,0.00048828125,2675.0
2555,727.0,0.0,2967.0
2556,360.0,0.000244140625,2755.0
2557,656.0,0.0,3221.0
2558,100.0,0.0003452301025390625,3580.0
2559,642.0,0.000244140625,3259.0
2560,642.0,0.0004229545593261719,1810.0
2561,604.0,0.0,3302.0
2562,639.0,0.0,2071.0
2563,653.0,0.00048828125,2883.0
2564,626.0,0.0,1907.0
2565,356.0,0.0,1746.0
2566,605.0,0.0,3400.0
2567,428.0,0.004047393798828125,2541.0
2568,541.0,0.00048828125,2818.0
2569,432.0,0.0012683868408203125,3599.0
2570,726.0,0.000690460205078125,3080.0
2571,546.0,0.0,3107.0
2572,198.0,0.000732421875,2694.0
2573,641.0,0.000244140625,3438.0
2574,63.0,0.000244140625,3733.0
2575,509.0,0.0,2729.0
2576,727.0,0.0,3276.0
2577,413.0,0.000690460205078125,1740.0
2578,390.0,0.0007719993591308594,3747.0
2579,540.0,0.0008459091186523438,2198.0
2580,360.0,0.0,2936.0
2581,599.0,0.000244140625,3490.0
2582,401.0,0.00048828125,1962.0
2583,454.0,0.0010919570922851562,2592.0
2584,104.0,0.0004229545593261719,2752.0
2585,261.0,0.0006461143493652344,1877.0
2586,615.0,0.000244140625,3751.0
2587,256.0,0.000244140625,2945.0
2588,536.0,0.0005979537963867188,2222.0
2589,541.0,0.000244140625,2808.0
2590,670.0,0.0008096694946289062,2659.0
2591,66.0,0.000244140625,2333.0
2592,455.0,0.0010919570922851562,2935.0
2593,546.0,0.000244140625,2513.0
2594,727.0,0.0,2576.0
2595,614.0,0.0,2620.0
2596,405.0,0.0,2073.0
2597,253.0,0.000244140625,2483.0
2598,358.0,0.0,2875.0
2599,495.0,0.000690460205078125,1964.0
2600,574.0,0.0010919570922851562,2370.0
2601,639.0,0.000244140625,3668.0
2602,299.0,0.0017261505126953125,2186.0
2603,18.0,0.0003452301025390625,2725.0
2604,627.0,0.0005459785461425781,3186.0
2605,602.0,0.000244140625,2305.0
2606,526.0,0.0006461143493652344,3046.0
2607,727.0,0.0,3290.0
2608,427.0,0.0,3706.0
2609,491.0,0.0009455680847167969,2860.0
2610,437.0,0.000732421875,3509.0
2611,639.0,0.0,2833.0
2612,727.0,0.000244140625,1947.0
2613,643.0,0.0005459785461425781,2282.0
2614,416.0,0.0,2884.0
2615,360.0,0.0005459785461425781,2012.0
2616,102.0,0.0003452301025390625,2540.0
2617,599.0,0.0005459785461425781,2229.0
2618,253.0,0.000244140625,2429.0
2619,429.0,0.000244140625,3029.0
2620,614.0,0.0,3153.0
2621,234.0,0.000690460205078125,1776.0
2622,498.0,0.00048828125,2627.0
2623,416.0,0.0,1881.0
2624,728.0,0.0008459091186523438,2180.0
2625,358.0,0.0,2124.0
2626,728.0,0.000244140625,2281.0
2627,498.0,0.00048828125,2815.0
2628,724.0,0.000690460205078125,2950.0
2629,696.0,0.000244140625,3504.0
2630,589.0,0.0005459785461425781,2421.0
2631,222.0,0.00048828125,1722.0
2632,155.0,0.0,3040.0
2633,600.0,0.000244140625,2972.0
2634,652.0,0.000244140625,3439.0
2635,704.0,0.000244140625,3235.0
2636,507.0,0.000244140625,2097.0
2637,400.0,0.0004229545593261719,3297.0
2638,674.0,0.0003452301025390625,3748.0
2639,728.0,0.0,3482.0
2640,590.0,0.0005459785461425781,1799.0
2641,515.0,0.0005979537963867188,2857.0
2642,89.0,0.0010919570922851562,2335.0
2643,206.0,0.001007080078125,2489.0
2644,655.0,0.0008459091186523438,1887.0
2645,639.0,0.000244140625,3148.0
2646,625.0,0.0,3218.0
2647,441.0,0.000732421875,2538.0
2648,106.0,0.0,3433.0
2649,426.0,0.0,2450.0
2650,399.0,0.0003452301025390625,2714.0
2651,98.0,0.0008802413940429688,3767.0
2652,106.0,0.0,2648.0
2653,705.0,0.0,3207.0
2654,358.0,0.00048828125,3550.0
2655,499.0,0.0010919570922851562,2920.0
2656,559.0,0.00048828125,3158.0
2657,717.0,0.000244140625,3771.0
2658,642.0,0.0,3045.0
2659,671.0,0.0008802413940429688,3241.0
2660,655.0,0.0,3401.0
2661,606.0,0.0,3701.0
2662,253.0,0.0003452301025390625,2618.0
2663,719.0,0.000244140625,2263.0
2664,666.0,0.0010919570922851562,2135.0
2665,461.0,0.0005459785461425781,2023.0
2666,398.0,0.0,2009.0
2667,68.0,0.0005979537963867188,3056.0
2668,356.0,0.0,3375.0
2669,62.0,0.0,3052.0
2670,652.0,0.0,3638.0
2671,371.0,0.00048828125,2154.0
2672,676.0,0.000244140625,2739.0
2673,118.0,0.0,3137.0
2674,360.0,0.0004229545593261719,2280.0
2675,531.0,0.0,1850.0
2676,427.0,0.00048828125,1978.0
2677,614.0,0.0008802413940429688,1726.0
2678,729.0,0.0005459785461425781,3620.0
2679,92.0,0.0005459785461425781,1846.0
2680,693.0,0.0003452301025390625,2225.0
2681,717.0,0.0005459785461425781,3779.0
2682,118.0,0.0,2795.0
2683,64.0,0.0,3278.0
2684,86.0,0.0010919570922851562,2418.0
2685,15.0,0.0,2687.0
2686,459.0,0.0,2425.0
2687,15.0,0.00048828125,3657.0
2688,696.0,0.0,3639.0
2689,730.0,0.0,1884.0
2690,368.0,0.0009136199951171875,3647.0
2691,222.0,0.000732421875,2631.0
2692,358.0,0.00048828125,2462.0
2693,681.0,0.00048828125,1711.0
2694,199.0,0.000690460205078125,2045.0
2695,416.0,0.000244140625,1830.0
2696,364.0,0.0009765625,1785.0
2697,257.0,0.0003452301025390625,1912.0
2698,252.0,0.0,1903.0
2699,629.0,0.0,2117.0
2700,546.0,0.0,1930.0
2701,658.0,0.0003452301025390625,2854.0
2702,298.0,0.000244140625,2018.0
2703,468.0,0.0,2976.0
2704,416.0,0.0,2183.0
2705,357.0,0.00048828125,3140.0
2706,646.0,0.00048828125,3410.0
2707,730.0,0.00048828125,2607.0
2708,116.0,0.0,3139.0
2709,421.0,0.000732421875,3362.0
2710,531.0,0.0,1921.0
2711,696.0,0.0,3266.0
2712,116.0,0.0003452301025390625,2063.0
2713,107.0,0.0,3405.0
2714,399.0,0.000244140625,3703.0
2715,539.0,0.0003452301025390625,2829.0
2716,485.0,0.0,3567.0
2717,298.0,0.0,3015.0
2718,397.0,0.0,3409.0
2719,417.0,0.0011186599731445312,3540.0
2720,326.0,0.000244140625,2065.0
2721,356.0,0.0,3628.0
2722,118.0,0.0011453628540039062,3694.0
2723,602.0,0.000244140625,2436.0
2724,358.0,0.00048828125,3072.0
2725,18.0,0.00048828125,2296.0
2726,602.0,0.0,2166.0
2727,539.0,0.0005979537963867188,2118.0
2728,731.0,0.0005459785461425781,1729.0
2729,509.0,0.0,2095.0
2730,531.0,0.0,2047.0
2731,358.0,0.0,2103.0
2732,642.0,0.0,2147.0
2733,59.0,0.000690460205078125,3577.0
2734,648.0,0.000244140625,2091.0
2735,66.0,0.000244140625,3778.0
2736,221.0,0.000732421875,2691.0
2737,508.0,0.0,3380.0
2738,641.0,0.0,2434.0
2739,676.0,0.000244140625,2351.0
2740,652.0,0.000244140625,2798.0
2741,83.0,0.0011186599731445312,2284.0
2742,681.0,0.0,2671.0
2743,52.0,0.0003452301025390625,1895.0
2744,416.0,0.0,2498.0
2745,385.0,0.0010919570922851562,3071.0
2746,486.0,0.00048828125,1835.0
2747,196.0,0.0008802413940429688,1720.0
2748,679.0,0.0,2206.0
2749,732.0,0.000690460205078125,2152.0
2750,381.0,0.000732421875,1778.0
2751,53.0,0.00048828125,3155.0
2752,104.0,0.00048828125,2304.0
2753,401.0,0.00048828125,3801.0
2754,20.0,0.000244140625,1781.0
2755,360.0,0.000244140625,2237.0
2756,723.0,0.00048828125,2628.0
2757,469.0,0.0,3008.0
2758,387.0,0.0,3122.0
2759,459.0,0.0007719993591308594,1708.0
2760,702.0,0.00138092041015625,3560.0
2761,732.0,0.0,2379.0
2762,572.0,0.0005459785461425781,3171.0
2763,652.0,0.0,1910.0
2764,690.0,0.0,3138.0
2765,235.0,0.003513336181640625,3136.0
2766,358.0,0.0,2482.0
2767,732.0,0.0,1894.0
2768,61.0,0.0003452301025390625,2433.0
2769,717.0,0.0,2983.0
2770,651.0,0.0013370513916015625,3327.0
2771,509.0,0.0004229545593261719,2575.0
2772,234.0,0.0,2083.0
2773,531.0,0.0,2078.0
2774,694.0,0.0005459785461425781,1753.0
2775,618.0,0.0,1967.0
2776,648.0,0.0,2734.0
2777,356.0,0.0,3100.0
2778,696.0,0.0,2991.0
2779,356.0,0.0,3720.0
2780,102.0,0.000244140625,3756.0
2781,652.0,0.000244140625,3596.0
2782,691.0,0.000244140625,3640.0
2783,470.0,0.000690460205078125,3434.0
2784,673.0,0.0005979537963867188,3116.0
2785,503.0,0.001007080078125,3115.0
2786,602.0,0.00048828125,2723.0
2787,679.0,0.0,2748.0
2788,531.0,0.0,1946.0
2789,449.0,0.0012683868408203125,2171.0
2790,629.0,0.0,2068.0
2791,485.0,0.0,2121.0
2792,605.0,0.000690460205078125,1949.0
2793,598.0,0.000244140625,2272.0
2794,589.0,0.000244140625,2287.0
2795,118.0,0.000244140625,3079.0
2796,399.0,0.0,3135.0
2797,468.0,0.000732421875,2036.0
2798,652.0,0.0,2763.0
2799,642.0,0.000244140625,2044.0
2800,615.0,0.000244140625,3346.0
2801,648.0,0.0,2776.0
2802,65.0,0.0,3095.0
2803,604.0,0.0,1980.0
2804,617.0,0.0003452301025390625,2988.0
2805,704.0,0.0,3323.0
2806,200.0,0.0,1902.0
2807,465.0,0.00048828125,2930.0
2808,541.0,0.000244140625,2966.0
2809,605.0,0.00048828125,2877.0
2810,652.0,0.0,3286.0
2811,679.0,0.00048828125,2381.0
2812,427.0,0.0,2676.0
2813,485.0,0.0,3612.0
2814,657.0,0.0,3584.0
2815,498.0,0.0,3050.0
2816,475.0,0.0005459785461425781,3709.0
2817,416.0,0.00048828125,3252.0
2818,542.0,0.000690460205078125,3047.0
2819,652.0,0.00048828125,2634.0
2820,22.0,0.0,3249.0
2821,674.0,0.000244140625,2220.0
2822,564.0,0.0005979537963867188,1829.0
2823,404.0,0.0,3536.0
2824,359.0,0.000244140625,2615.0
2825,723.0,0.000244140625,1751.0
2826,156.0,0.000244140625,2102.0
2827,457.0,0.0,2285.0
2828,427.0,0.0,2567.0
2829,539.0,0.0003452301025390625,3331.0
2830,531.0,0.0,3516.0
2831,604.0,0.0,3723.0
2832,388.0,0.00048828125,1840.0
2833,639.0,0.000244140625,3320.0
2834,110.0,0.000244140625,2350.0
2835,416.0,0.0,3368.0
2836,469.0,0.00048828125,2757.0
2837,416.0,0.0,3378.0
2838,210.0,0.00048828125,2157.0
2839,580.0,0.0008459091186523438,2876.0
2840,605.0,0.0,1956.0
2841,105.0,0.0,3480.0
2842,494.0,0.000732421875,2599.0
2843,477.0,0.00048828125,2977.0
2844,224.0,0.0,3336.0
2845,690.0,0.00048828125,2530.0
2846,615.0,0.0,2416.0
2847,416.0,0.00048828125,3722.0
2848,523.0,0.0,3794.0
2849,692.0,0.000244140625,3431.0
2850,598.0,0.0003452301025390625,2617.0
2851,298.0,0.000244140625,2014.0
2852,521.0,0.000732421875,3450.0
2853,360.0,0.0,2395.0
2854,658.0,0.000244140625,3069.0
2855,679.0,0.0,2096.0
2856,514.0,0.0003452301025390625,2641.0
2857,515.0,0.0,3272.0
2858,427.0,0.000244140625,2315.0
2859,358.0,0.0,2598.0
2860,492.0,0.0007719993591308594,2319.0
2861,457.0,0.000690460205078125,2827.0
2862,629.0,0.0005459785461425781,2286.0
2863,652.0,0.0,2451.0
2864,723.0,0.00048828125,2825.0
2865,509.0,0.000244140625,2400.0
2866,578.0,0.0,3483.0
2867,507.0,0.00048828125,1945.0
2868,704.0,0.0003452301025390625,3441.0
2869,582.0,0.000690460205078125,3354.0
2870,568.0,0.00048828125,1924.0
2871,212.0,0.00048828125,2051.0
2872,187.0,0.000690460205078125,2470.0
2873,707.0,0.0005979537963867188,3805.0
2874,606.0,0.0,2661.0
2875,358.0,0.000244140625,2314.0
2876,581.0,0.0006461143493652344,1879.0
2877,605.0,0.00048828125,3385.0
2878,559.0,0.0008802413940429688,2656.0
2879,732.0,0.0,3214.0
2880,200.0,0.00048828125,2984.0
2881,589.0,0.0,3776.0
2882,230.0,0.0009765625,2915.0
2883,654.0,0.0005459785461425781,3538.0
2884,416.0,0.0,3012.0
2885,604.0,0.00234222412109375,2171.0
2886,458.0,0.000244140625,3471.0
2887,105.0,0.000690460205078125,2841.0
2888,488.0,0.0008802413940429688,3108.0
2889,205.0,0.0010919570922851562,2643.0
2890,732.0,0.0,3090.0
2891,186.0,0.00048828125,2872.0
2892,426.0,0.0,2098.0
2893,531.0,0.0,2343.0
2894,431.0,0.001007080078125,2569.0
2895,604.0,0.000244140625,1788.0
2896,647.0,0.0011453628540039062,2355.0
2897,598.0,0.0005459785461425781,3660.0
2898,200.0,0.0,3583.0
2899,648.0,0.0,1771.0
2900,732.0,0.000244140625,3365.0
2901,401.0,0.0,3225.0
2902,733.0,0.00138092041015625,3651.0
2903,297.0,0.000244140625,3068.0
2904,384.0,0.000690460205078125,2745.0
2905,200.0,0.0,2806.0
2906,358.0,0.00048828125,2968.0
2907,695.0,0.000244140625,2445.0
2908,252.0,0.000244140625,3494.0
2909,25.0,0.00048828125,3630.0
2910,297.0,0.00048828125,2207.0
2911,186.0,0.0,3006.0
2912,609.0,0.0,2926.0
2913,397.0,0.0,1834.0
2914,416.0,0.0,3561.0
2915,231.0,0.001064300537109375,3381.0
2916,387.0,0.0,3466.0
2917,733.0,0.0,2594.0
2918,683.0,0.0,3458.0
2919,463.0,0.000690460205078125,2292.0
2920,500.0,0.0010919570922851562,1943.0
2921,493.0,0.00048828125,2842.0
2922,479.0,0.0005459785461425781,2025.0
2923,427.0,0.000244140625,3176.0
2924,589.0,0.0,3181.0
2925,469.0,0.0,2783.0
2926,609.0,0.0,3220.0
2927,52.0,0.0,2743.0
2928,424.0,0.000732421875,1853.0
2929,25.0,0.00048828125,2909.0
2930,466.0,0.000690460205078125,3715.0
2931,548.0,0.0005979537963867188,3690.0
2932,531.0,0.0,3184.0
2933,356.0,0.00048828125,3436.0
2934,581.0,0.0003452301025390625,3553.0
2935,456.0,0.0010919570922851562,2861.0
2936,360.0,0.0,2674.0
2937,696.0,0.00048828125,2688.0
2938,626.0,0.000244140625,3289.0
2939,297.0,0.0,2413.0
2940,652.0,0.00048828125,1791.0
2941,472.0,0.0,3284.0
2942,606.0,0.000244140625,2325.0
2943,360.0,0.0,3676.0
2944,497.0,0.000690460205078125,1748.0
2945,256.0,0.000244140625,2037.0
2946,577.0,0.0009136199951171875,2301.0
2947,599.0,0.0004229545593261719,1992.0
2948,111.0,0.0005459785461425781,1856.0
2949,734.0,0.0008802413940429688,3654.0
2950,725.0,0.0010919570922851562,2570.0
2951,439.0,0.0008802413940429688,3051.0
2952,60.0,0.0006461143493652344,2961.0
2953,533.0,0.0011453628540039062,2978.0
2954,533.0,0.0,1712.0
2955,531.0,0.00048828125,2144.0
2956,358.0,0.0,1703.0
2957,561.0,0.0003452301025390625,3016.0
2958,722.0,0.0,3447.0
2959,717.0,0.000244140625,3472.0
2960,628.0,0.000244140625,2269.0
2961,60.0,0.000244140625,3591.0
2962,416.0,0.0,2837.0
2963,546.0,0.0,3698.0
2964,356.0,0.00048828125,2310.0
2965,565.0,0.00048828125,2108.0
2966,541.0,0.0,3588.0
2967,727.0,0.000244140625,2435.0
2968,358.0,0.00048828125,3788.0
2969,604.0,0.0,2792.0
2970,59.0,0.000244140625,2375.0
2971,379.0,0.0008802413940429688,3529.0
2972,600.0,0.000244140625,2521.0
2973,735.0,0.0,3643.0
2974,387.0,0.0,3420.0
2975,426.0,0.0,2260.0
2976,468.0,0.0,2497.0
2977,477.0,0.0,3453.0
2978,533.0,0.000244140625,1974.0
2979,531.0,0.0,2444.0
2980,69.0,0.0004229545593261719,2320.0
2981,645.0,0.0011453628540039062,2321.0
2982,529.0,0.00048828125,3477.0
2983,717.0,0.0,2657.0
2984,200.0,0.0,1929.0
2985,469.0,0.00048828125,2836.0
2986,356.0,0.0,1713.0
2987,531.0,0.00048828125,2526.0
2988,618.0,0.001007080078125,2437.0
2989,426.0,0.0,3786.0
2990,102.0,0.00048828125,2780.0
2991,696.0,0.0,2711.0
2992,397.0,0.0,2913.0
2993,707.0,0.0,2241.0
2994,362.0,0.00212860107421875,1922.0
2995,56.0,0.0009765625,1878.0
2996,517.0,0.0004229545593261719,2223.0
2997,687.0,0.001007080078125,3191.0
2998,669.0,0.0005459785461425781,2590.0
2999,652.0,0.000244140625,1901.0
3000,642.0,0.000244140625,3493.0
3001,508.0,0.000244140625,2737.0
3002,52.0,0.0,2407.0
3003,510.0,0.000244140625,2145.0
3004,356.0,0.0,2668.0
3005,604.0,0.0003452301025390625,3189.0
3006,186.0,0.0,3750.0
3007,427.0,0.0,3258.0
3008,469.0,0.00048828125,2925.0
3009,700.0,0.0005459785461425781,3749.0
3010,408.0,0.0008802413940429688,3078.0
3011,20.0,0.00048828125,3131.0
3012,416.0,0.00048828125,3306.0
3013,426.0,0.000244140625,3033.0
3014,640.0,0.000244140625,3461.0
3015,298.0,0.0,2344.0
3016,562.0,0.0005459785461425781,3644.0
3017,452.0,0.0005459785461425781,2239.0
3018,635.0,0.0004229545593261719,1926.0
3019,356.0,0.0,2964.0
3020,106.0,0.000244140625,3424.0
3021,425.0,0.00048828125,1973.0
3022,394.0,0.0006461143493652344,2336.0
3023,253.0,0.0,2533.0
3024,625.0,0.0,3244.0
3025,498.0,0.00048828125,1909.0
3026,679.0,0.0,1940.0
3027,423.0,0.000732421875,2928.0
3028,52.0,0.00048828125,3740.0
3029,430.0,0.000732421875,2894.0
3030,605.0,0.0,2348.0
3031,609.0,0.0,2912.0
3032,428.0,0.0,2371.0
3033,426.0,0.0,2457.0
3034,635.0,0.0,3460.0
3035,652.0,0.000244140625,1795.0
3036,626.0,0.000244140625,3393.0
3037,360.0,0.000244140625,2081.0
3038,458.0,0.000690460205078125,3649.0
3039,735.0,0.0,3238.0
3040,155.0,0.0,2402.0
3041,735.0,0.00048828125,2707.0
3042,252.0,0.0005459785461425781,1782.0
3043,200.0,0.0,1864.0
3044,628.0,0.0005459785461425781,3311.0
3045,642.0,0.000244140625,2613.0
3046,527.0,0.0007719993591308594,3489.0
3047,543.0,0.000690460205078125,2267.0
3048,618.0,0.0,3121.0
3049,719.0,0.006755828857421875,3290.0
3050,498.0,0.0,2390.0
3051,440.0,0.0005459785461425781,2647.0
3052,62.0,0.000244140625,3304.0
3053,639.0,0.0,3343.0
3054,14.0,0.000732421875,2496.0
3055,113.0,0.0006461143493652344,3360.0
3056,68.0,0.000244140625,1816.0
3057,614.0,0.0,2087.0
3058,566.0,0.000690460205078125,2279.0
3059,255.0,0.00048828125,3593.0
3060,392.0,0.0008459091186523438,1951.0
3061,27.0,0.0007719993591308594,1972.0
3062,95.0,0.000732421875,2290.0
3063,551.0,0.000732421875,1918.0
3064,714.0,0.0,1999.0
3065,360.0,0.000244140625,2168.0
3066,635.0,0.0003452301025390625,3034.0
3067,639.0,0.0,1756.0
3068,297.0,0.0,3203.0
3069,658.0,0.000244140625,3610.0
3070,63.0,0.000244140625,3513.0
3071,386.0,0.000690460205078125,3163.0
3072,358.0,0.00048828125,3247.0
3073,459.0,0.0,2172.0
3074,694.0,0.000244140625,3611.0
3075,528.0,0.0005459785461425781,1849.0
3076,602.0,0.000244140625,2534.0
3077,625.0,0.0,3245.0
3078,409.0,0.0008802413940429688,2062.0
3079,118.0,0.0,2673.0
3080,727.0,0.000690460205078125,3370.0
3081,224.0,0.00048828125,3229.0
3082,21.0,0.00048828125,1806.0
3083,326.0,0.0,2106.0
3084,652.0,0.0,2940.0
3085,224.0,0.000690460205078125,3416.0
3086,22.0,0.000690460205078125,2246.0
3087,89.0,0.000244140625,3575.0
3088,226.0,0.000690460205078125,3700.0
3089,19.0,0.00048828125,3123.0
3090,732.0,0.0,2428.0
3091,115.0,0.0003452301025390625,3769.0
3092,402.0,0.0,2352.0
3093,604.0,0.0003452301025390625,3485.0
3094,604.0,0.0,3528.0
3095,66.0,0.0008096694946289062,1868.0
3096,201.0,0.000690460205078125,1767.0
3097,646.0,0.000690460205078125,2706.0
3098,17.0,0.000732421875,2326.0
3099,397.0,0.0,3299.0
3100,356.0,0.0,2721.0
3101,416.0,0.0,3607.0
3102,719.0,0.0,3791.0
3103,540.0,0.000244140625,1815.0
3104,629.0,0.0,2790.0
3105,405.0,0.00048828125,1852.0
3106,155.0,0.000690460205078125,1802.0
3107,546.0,0.00048828125,2458.0
3108,489.0,0.0009136199951171875,2077.0
3109,250.0,0.00048828125,1875.0
3110,605.0,0.000244140625,2232.0
3111,118.0,0.000244140625,3348.0
3112,508.0,0.0005459785461425781,1931.0
3113,259.0,0.0,1916.0
3114,676.0,0.0005459785461425781,2672.0
3115,504.0,0.0028362274169921875,2454.0
3116,674.0,0.0009765625,3162.0
3117,158.0,0.0008802413940429688,3255.0
3118,426.0,0.000244140625,3467.0
3119,594.0,0.0003452301025390625,3446.0
3120,297.0,0.0,1870.0
3121,618.0,0.0,3522.0
3122,387.0,0.00048828125,2477.0
3123,19.0,0.0,3269.0
3124,538.0,0.000244140625,3539.0
3125,719.0,0.0,2663.0
3126,668.0,0.0004229545593261719,3713.0
3127,212.0,0.0,3210.0
3128,603.0,0.0003452301025390625,2885.0
3129,599.0,0.0,1971.0
3130,412.0,0.000690460205078125,2577.0
3131,20.0,0.0,2059.0
3132,635.0,0.0003452301025390625,3066.0
3133,523.0,0.000690460205078125,2848.0
3134,69.0,0.000244140625,2980.0
3135,399.0,0.0003452301025390625,3144.0
3136,186.0,0.00048828125,2250.0
3137,118.0,0.0,2041.0
3138,690.0,0.00048828125,3301.0
3139,117.0,0.000690460205078125,2722.0
3140,358.0,0.000690460205078125,2906.0
3141,156.0,0.000244140625,3727.0
3142,213.0,0.000690460205078125,3459.0
3143,485.0,0.0,3602.0
3144,399.0,0.0,2650.0
3145,375.0,0.0008802413940429688,3622.0
3146,212.0,0.0,2196.0
3147,649.0,0.00048828125,2104.0
3148,639.0,0.0,3594.0
3149,531.0,0.0,2893.0
3150,298.0,0.0005979537963867188,1728.0
3151,416.0,0.0,1882.0
3152,427.0,0.0,3546.0
3153,614.0,0.0003452301025390625,3716.0
3154,427.0,0.00048828125,3383.0
3155,54.0,0.000690460205078125,3665.0
3156,736.0,0.000690460205078125,3437.0
3157,360.0,0.0004229545593261719,2853.0
3158,559.0,0.000244140625,3537.0
3159,534.0,0.0,2465.0
3160,102.0,0.0005459785461425781,3161.0
3161,102.0,0.0003452301025390625,3613.0
3162,674.0,0.0003452301025390625,3730.0
3163,387.0,0.000690460205078125,2368.0
3164,107.0,0.0004229545593261719,3798.0
3165,518.0,0.0,2535.0
3166,732.0,0.0,2767.0
3167,212.0,0.0,1885.0
3168,426.0,0.0,3535.0
3169,427.0,0.000244140625,3154.0
3170,695.0,0.0003452301025390625,3321.0
