series_id,group_id,distance,nearest_point
2373,691.0,0.00048828125,2988.0
2374,185.0,0.0,1323.0
2375,169.0,0.0003452301025390625,3079.0
2376,215.0,0.0,660.0
2377,21.0,0.0,1712.0
2378,644.0,0.000690460205078125,3150.0
2379,254.0,0.0,1340.0
2380,549.0,0.000244140625,3309.0
2381,453.0,0.0,817.0
2382,659.0,0.0004229545593261719,3345.0
2383,446.0,0.0,2492.0
2384,0.0,0.0,2519.0
2385,702.0,0.000244140625,3632.0
2386,406.0,0.0,1419.0
2387,718.0,0.000244140625,1063.0
2388,368.0,0.00048828125,3248.0
2389,83.0,0.0,1658.0
2390,606.0,0.0,1420.0
2391,510.0,0.00048828125,1820.0
2392,274.0,0.00048828125,2051.0
2393,468.0,0.0,485.0
2394,665.0,0.000244140625,3616.0
2395,175.0,0.000244140625,227.0
2396,281.0,0.000244140625,1558.0
2397,468.0,0.000244140625,3794.0
2398,459.0,0.0,3193.0
2399,522.0,0.0,3711.0
2400,715.0,0.000244140625,1902.0
2401,113.0,0.0005459785461425781,2833.0
2402,407.0,0.0005459785461425781,3301.0
2403,248.0,0.0009136199951171875,1890.0
2404,757.0,0.0005459785461425781,1724.0
2405,549.0,0.0003452301025390625,598.0
2406,423.0,0.0,1182.0
2407,268.0,0.0,155.0
2408,142.0,0.0003452301025390625,3178.0
2409,103.0,0.0,308.0
2410,310.0,0.0,2839.0
2411,260.0,0.0009765625,2982.0
2412,36.0,0.00048828125,872.0
2413,103.0,0.000244140625,2436.0
2414,524.0,0.00048828125,748.0
2415,665.0,0.0,1110.0
2416,750.0,0.0005979537963867188,518.0
2417,29.0,0.0004229545593261719,703.0
2418,384.0,0.0,77.0
2419,268.0,0.0,2327.0
2420,447.0,0.0,3761.0
2421,268.0,0.0,2001.0
2422,31.0,0.0,3219.0
2423,41.0,0.0,3222.0
2424,69.0,0.0,1288.0
2425,104.0,0.0,3510.0
2426,363.0,0.000690460205078125,2779.0
2427,546.0,0.0,1764.0
2428,702.0,0.0003452301025390625,3573.0
2429,610.0,0.0007719993591308594,2187.0
2430,530.0,0.0,2653.0
2431,8.0,0.000244140625,2326.0
2432,14.0,0.0,2177.0
2433,390.0,0.0003452301025390625,1827.0
2434,423.0,0.0,1894.0
2435,453.0,0.0,3112.0
2436,103.0,0.0,193.0
2437,6.0,0.0,3550.0
2438,457.0,0.0,163.0
2439,324.0,0.0,1915.0
2440,281.0,0.0004229545593261719,3049.0
2441,446.0,0.0,1749.0
2442,738.0,0.00048828125,3054.0
2443,209.0,0.00048828125,1784.0
2444,305.0,0.0004229545593261719,380.0
2445,324.0,0.000244140625,3074.0
2446,19.0,0.0,1251.0
2447,268.0,0.0,1128.0
2448,386.0,0.00048828125,2954.0
2449,446.0,0.0,997.0
2450,470.0,0.0,1705.0
2451,20.0,0.000244140625,1068.0
2452,584.0,0.0,1339.0
2453,551.0,0.000244140625,2818.0
2454,388.0,0.000244140625,3425.0
2455,491.0,0.0,3536.0
2456,715.0,0.0004229545593261719,2854.0
2457,19.0,0.0,2824.0
2458,453.0,0.000244140625,387.0
2459,143.0,0.0,3469.0
2460,457.0,0.0,2438.0
2461,708.0,0.0008802413940429688,2689.0
2462,451.0,0.0,1616.0
2463,576.0,0.000244140625,1282.0
2464,135.0,0.0010919570922851562,2730.0
2465,584.0,0.000244140625,1212.0
2466,222.0,0.000244140625,866.0
2467,280.0,0.0,2931.0
2468,483.0,0.0,3681.0
2469,210.0,0.000732421875,906.0
2470,127.0,0.0010919570922851562,1694.0
2471,8.0,0.0,1062.0
2472,744.0,0.0,2056.0
2473,757.0,0.000244140625,307.0
2474,757.0,0.0,1425.0
2475,446.0,0.0005459785461425781,2441.0
2476,307.0,0.000732421875,2736.0
2477,603.0,0.00048828125,149.0
2478,111.0,0.000244140625,3081.0
2479,513.0,0.0,3326.0
2480,478.0,0.000244140625,3234.0
2481,189.0,0.000244140625,513.0
2482,600.0,0.0,3529.0
2483,75.0,0.000244140625,424.0
2484,56.0,0.0005979537963867188,1666.0
2485,2.0,0.0,1034.0
2486,714.0,0.0,805.0
2487,562.0,0.0,3285.0
2488,335.0,0.000690460205078125,1829.0
2489,223.0,0.0,3284.0
2490,383.0,0.0004229545593261719,3274.0
2491,388.0,0.0,1459.0
2492,446.0,0.0,1206.0
2493,475.0,0.000244140625,1355.0
2494,637.0,0.0,232.0
2495,382.0,0.0003452301025390625,1249.0
2496,727.0,0.0,1849.0
2497,210.0,0.0,3482.0
2498,130.0,0.0,633.0
2499,750.0,0.0,2100.0
2500,56.0,0.000244140625,2251.0
2501,106.0,0.0028476715087890625,2661.0
2502,605.0,0.000690460205078125,554.0
2503,14.0,0.00048828125,3047.0
2504,280.0,0.000244140625,3354.0
2505,85.0,0.0,938.0
2506,19.0,0.000244140625,3430.0
2507,389.0,0.000244140625,940.0
2508,388.0,0.000244140625,2454.0
2509,43.0,0.0005979537963867188,347.0
2510,316.0,0.00048828125,791.0
2511,757.0,0.00048828125,3722.0
2512,758.0,0.0010919570922851562,371.0
2513,605.0,0.0,519.0
2514,281.0,0.000244140625,2918.0
2515,459.0,0.0,3288.0
2516,653.0,0.0,785.0
2517,56.0,0.0003452301025390625,3012.0
2518,259.0,0.0009136199951171875,2411.0
2519,0.0,0.0,715.0
2520,453.0,0.000244140625,1358.0
2521,268.0,0.0,2979.0
2522,170.0,0.000244140625,3232.0
2523,711.0,0.000690460205078125,353.0
2524,584.0,0.00048828125,780.0
2525,353.0,0.0,1258.0
2526,353.0,0.00048828125,3155.0
2527,4.0,0.00048828125,2215.0
2528,530.0,0.0008802413940429688,3547.0
2529,722.0,0.000244140625,300.0
2530,709.0,0.00048828125,3484.0
2531,717.0,0.00048828125,861.0
2532,459.0,0.0,2088.0
2533,0.0,0.000244140625,3785.0
2534,105.0,0.0005459785461425781,1906.0
2535,88.0,0.00048828125,2751.0
2536,485.0,0.0005979537963867188,2937.0
2537,552.0,0.0,1909.0
2538,716.0,0.000244140625,1561.0
2539,268.0,0.0,1728.0
2540,7.0,0.0004229545593261719,1958.0
2541,282.0,0.000244140625,3280.0
2542,582.0,0.0,2636.0
2543,694.0,0.000244140625,3366.0
2544,463.0,0.000244140625,431.0
2545,686.0,0.0,3162.0
2546,370.0,0.000690460205078125,2134.0
2547,281.0,0.000244140625,989.0
2548,114.0,0.0,992.0
2549,483.0,0.000244140625,839.0
2550,58.0,0.0003452301025390625,774.0
2551,59.0,0.0,651.0
2552,341.0,0.0,3805.0
2553,331.0,0.004116058349609375,426.0
2554,11.0,0.000244140625,289.0
2555,444.0,0.000244140625,2959.0
2556,549.0,0.0,1862.0
2557,340.0,0.0010356903076171875,2603.0
2558,323.0,0.0009765625,987.0
2559,280.0,0.0,1164.0
2560,0.0,0.000244140625,1349.0
2561,451.0,0.0,3013.0
2562,471.0,0.0,3778.0
2563,595.0,0.000244140625,2347.0
2564,57.0,0.000244140625,1319.0
2565,209.0,0.00048828125,2097.0
2566,401.0,0.00048828125,32.0
2567,41.0,0.0,1140.0
2568,19.0,0.0,1860.0
2569,342.0,0.000732421875,214.0
2570,92.0,0.00048828125,3181.0
2571,446.0,0.0,2692.0
2572,584.0,0.0,2524.0
2573,459.0,0.0,389.0
2574,567.0,0.0010356903076171875,1657.0
2575,78.0,0.0008802413940429688,943.0
2576,576.0,0.0,395.0
2577,756.0,0.000690460205078125,3127.0
2578,222.0,0.0,710.0
2579,209.0,0.0,1254.0
2580,459.0,0.000244140625,2515.0
2581,594.0,0.0005979537963867188,1163.0
2582,164.0,0.0010919570922851562,3045.0
2583,758.0,0.00048828125,373.0
2584,266.0,0.000732421875,2264.0
2585,453.0,0.0,13.0
2586,759.0,0.0005459785461425781,222.0
2587,473.0,0.0003452301025390625,2289.0
2588,479.0,0.0005979537963867188,1255.0
2589,576.0,0.0,3520.0
2590,190.0,0.000244140625,2720.0
2591,586.0,0.000732421875,535.0
2592,759.0,0.0,2332.0
2593,719.0,0.000690460205078125,2707.0
2594,406.0,0.000244140625,643.0
2595,603.0,0.0,2188.0
2596,254.0,0.0,1036.0
2597,58.0,0.000244140625,3465.0
2598,210.0,0.0,1955.0
2599,6.0,0.0003452301025390625,761.0
2600,759.0,0.000244140625,2772.0
2601,483.0,0.0003452301025390625,2030.0
2602,524.0,0.00048828125,2414.0
2603,339.0,0.00048828125,2557.0
2604,702.0,0.0008459091186523438,661.0
2605,103.0,0.0,465.0
2606,324.0,0.0,2626.0
2607,555.0,0.0003452301025390625,1735.0
2608,222.0,0.00048828125,2466.0
2609,0.0,0.000244140625,2790.0
2610,606.0,0.0003452301025390625,852.0
2611,483.0,0.00048828125,1394.0
2612,281.0,0.000244140625,1767.0
2613,388.0,0.0003452301025390625,2117.0
2614,172.0,0.0,3341.0
2615,432.0,0.0009136199951171875,1870.0
2616,210.0,0.0,185.0
2617,209.0,0.0,3126.0
2618,445.0,0.0,3308.0
2619,156.0,0.00048828125,2825.0
2620,571.0,0.0010919570922851562,1943.0
2621,58.0,0.0003452301025390625,53.0
2622,446.0,0.0,3411.0
2623,745.0,0.000244140625,2849.0
2624,584.0,0.0,488.0
2625,210.0,0.0,296.0
2626,324.0,0.0,609.0
2627,702.0,0.00048828125,2385.0
2628,87.0,0.0,889.0
2629,414.0,0.00048828125,693.0
2630,587.0,0.0003452301025390625,64.0
2631,617.0,0.000244140625,2906.0
2632,638.0,0.00048828125,3177.0
2633,368.0,0.0,3521.0
2634,18.0,0.000244140625,3614.0
2635,281.0,0.0,2514.0
2636,582.0,0.0,3651.0
2637,746.0,0.0,1.0
2638,587.0,0.00048828125,3303.0
2639,575.0,0.00048828125,3103.0
2640,599.0,0.00048828125,1670.0
2641,254.0,0.0,3216.0
2642,451.0,0.0,2160.0
2643,300.0,0.0003452301025390625,3591.0
2644,551.0,0.0,3677.0
2645,17.0,0.0003452301025390625,3687.0
2646,622.0,0.0,2868.0
2647,452.0,0.0,1970.0
2648,476.0,0.0,3032.0
2649,209.0,0.00048828125,936.0
2650,579.0,0.0008459091186523438,2277.0
2651,280.0,0.000244140625,1518.0
2652,600.0,0.000244140625,9.0
2653,530.0,0.0,3096.0
2654,311.0,0.0007719993591308594,3374.0
2655,550.0,0.0009455680847167969,1093.0
2656,678.0,0.000244140625,178.0
2657,759.0,0.0,2065.0
2658,388.0,0.0,1361.0
2659,759.0,0.000244140625,812.0
2660,210.0,0.00048828125,295.0
2661,106.0,0.0,2688.0
2662,57.0,0.000244140625,2110.0
2663,281.0,0.000244140625,396.0
2664,209.0,0.0,1166.0
2665,483.0,0.000244140625,2742.0
2666,446.0,0.0,2141.0
2667,584.0,0.0,2713.0
2668,760.0,0.0005979537963867188,1773.0
2669,423.0,0.0,1265.0
2670,284.0,0.0,2754.0
2671,336.0,0.000690460205078125,78.0
2672,389.0,0.000244140625,3292.0
2673,324.0,0.0,3099.0
2674,69.0,0.000690460205078125,2313.0
2675,501.0,0.0,734.0
2676,452.0,0.0,3516.0
2677,584.0,0.0,1737.0
2678,0.0,0.0,428.0
2679,324.0,0.0,2012.0
2680,60.0,0.0005459785461425781,279.0
2681,743.0,0.000244140625,953.0
2682,69.0,0.0,1805.0
2683,483.0,0.000244140625,1686.0
2684,382.0,0.0005459785461425781,3548.0
2685,594.0,0.000244140625,1861.0
2686,444.0,0.00048828125,2022.0
2687,597.0,0.000244140625,3522.0
2688,106.0,0.0,3363.0
2689,709.0,0.0009136199951171875,2530.0
2690,221.0,0.000244140625,1302.0
2691,222.0,0.00048828125,552.0
2692,446.0,0.0,1692.0
2693,175.0,0.0,1665.0
2694,41.0,0.0,2567.0
2695,31.0,0.0,2422.0
2696,40.0,0.0004229545593261719,2165.0
2697,0.0,0.0,161.0
2698,588.0,0.0,3174.0
2699,508.0,0.000690460205078125,2171.0
2700,483.0,0.0,2601.0
2701,254.0,0.0,2126.0
2702,468.0,0.0,152.0
2703,276.0,0.0005459785461425781,2798.0
2704,7.0,0.0003452301025390625,310.0
2705,428.0,0.000690460205078125,3428.0
2706,195.0,0.0010356903076171875,3795.0
2707,720.0,0.000732421875,2851.0
2708,747.0,0.00048828125,3119.0
2709,717.0,0.0,951.0
2710,385.0,0.0,2781.0
2711,500.0,0.0003452301025390625,804.0
2712,461.0,0.0003452301025390625,453.0
2713,584.0,0.0,3141.0
2714,483.0,0.000244140625,3195.0
2715,446.0,0.0,112.0
2716,4.0,0.0004229545593261719,1278.0
2717,112.0,0.0,1453.0
2718,580.0,0.00048828125,1408.0
2719,447.0,0.0,2241.0
2720,190.0,0.000244140625,197.0
2721,31.0,0.0,1067.0
2722,504.0,0.0,468.0
2723,56.0,0.000244140625,40.0
2724,168.0,0.000244140625,530.0
2725,210.0,0.0,1642.0
2726,190.0,0.000244140625,318.0
2727,268.0,0.000244140625,1305.0
2728,64.0,0.0009765625,916.0
2729,549.0,0.000244140625,1192.0
2730,136.0,0.001007080078125,689.0
2731,315.0,0.0011453628540039062,353.0
2732,16.0,0.00048828125,1391.0
2733,310.0,0.0,970.0
2734,497.0,0.000732421875,3773.0
2735,21.0,0.0,2377.0
2736,307.0,0.0003452301025390625,832.0
2737,283.0,0.00048828125,2076.0
2738,310.0,0.0,1841.0
2739,280.0,0.0,3090.0
2740,474.0,0.0005979537963867188,2059.0
2741,582.0,0.0,496.0
2742,483.0,0.000244140625,245.0
2743,619.0,0.0,1960.0
2744,512.0,0.000244140625,1932.0
2745,516.0,0.00048828125,1175.0
2746,8.0,0.0,2471.0
2747,492.0,0.0,642.0
2748,268.0,0.000244140625,784.0
2749,327.0,0.0009136199951171875,1763.0
2750,168.0,0.000244140625,344.0
2751,88.0,0.000244140625,2061.0
2752,478.0,0.0,3247.0
2753,91.0,0.002674102783203125,1839.0
2754,285.0,0.0005459785461425781,1794.0
2755,306.0,0.0,3636.0
2756,34.0,0.0004229545593261719,1295.0
2757,584.0,0.0,39.0
2758,194.0,0.000690460205078125,2706.0
2759,562.0,0.0,3176.0
2760,381.0,0.000244140625,2684.0
2761,281.0,0.000244140625,3695.0
2762,576.0,0.000244140625,542.0
2763,288.0,0.00048828125,616.0
2764,309.0,0.000244140625,460.0
2765,388.0,0.0,1931.0
2766,105.0,0.00048828125,1075.0
2767,324.0,0.0,2233.0
2768,427.0,0.000244140625,2705.0
2769,588.0,0.00048828125,779.0
2770,0.0,0.0,874.0
2771,0.0,0.000244140625,290.0
2772,759.0,0.0,3566.0
2773,584.0,0.0,423.0
2774,549.0,0.0,3055.0
2775,423.0,0.0,1159.0
2776,713.0,0.000244140625,720.0
2777,714.0,0.0,201.0
2778,19.0,0.0,3294.0
2779,363.0,0.000244140625,857.0
2780,254.0,0.0,909.0
2781,385.0,0.0,3637.0
2782,324.0,0.0,2337.0
2783,401.0,0.0,3077.0
2784,216.0,0.0,3405.0
2785,29.0,0.0003452301025390625,276.0
2786,61.0,0.000244140625,2815.0
2787,743.0,0.0,1492.0
2788,387.0,0.0006461143493652344,3503.0
2789,446.0,0.0,851.0
2790,0.0,0.000244140625,3404.0
2791,761.0,0.0008802413940429688,685.0
2792,713.0,0.000244140625,1572.0
2793,16.0,0.000244140625,637.0
2794,713.0,0.0,2776.0
2795,512.0,0.0,2114.0
2796,23.0,0.0003452301025390625,3203.0
2797,273.0,0.000690460205078125,160.0
2798,276.0,0.00048828125,858.0
2799,583.0,0.0,944.0
2800,722.0,0.000732421875,526.0
2801,20.0,0.0005459785461425781,1539.0
2802,41.0,0.0,2423.0
2803,209.0,0.0,2579.0
2804,552.0,0.0004229545593261719,1187.0
2805,73.0,0.0,630.0
2806,469.0,0.000244140625,3561.0
2807,578.0,0.0005459785461425781,2863.0
2808,58.0,0.0,1934.0
2809,156.0,0.0005459785461425781,3707.0
2810,252.0,0.0005459785461425781,1701.0
2811,281.0,0.0,3765.0
2812,304.0,0.0005979537963867188,1184.0
2813,453.0,0.0,2354.0
2814,722.0,0.000244140625,3641.0
2815,61.0,0.000244140625,1604.0
2816,359.0,0.0006461143493652344,3087.0
2817,219.0,0.0,3189.0
2818,551.0,0.00048828125,2159.0
2819,459.0,0.0,36.0
2820,159.0,0.001171112060546875,1832.0
2821,761.0,0.000244140625,3777.0
2822,83.0,0.0,1174.0
2823,85.0,0.0,1660.0
2824,19.0,0.0,2568.0
2825,157.0,0.0008802413940429688,3257.0
2826,271.0,0.000690460205078125,1971.0
2827,6.0,0.00048828125,807.0
2828,584.0,0.0,1548.0
2829,406.0,0.0003452301025390625,1606.0
2830,761.0,0.000244140625,1155.0
2831,37.0,0.0,3022.0
2832,280.0,0.0,2504.0
2833,113.0,0.0,3417.0
2834,36.0,0.0003452301025390625,1693.0
2835,576.0,0.0,2006.0
2836,716.0,0.0,2081.0
2837,280.0,0.000244140625,2651.0
2838,41.0,0.0,1193.0
2839,310.0,0.0,1220.0
2840,254.0,0.000244140625,3540.0
2841,522.0,0.00048828125,3608.0
2842,103.0,0.000244140625,3656.0
2843,284.0,0.0010919570922851562,3686.0
2844,263.0,0.000690460205078125,569.0
2845,324.0,0.0,2782.0
2846,530.0,0.0,30.0
2847,482.0,0.000244140625,3115.0
2848,20.0,0.000244140625,2451.0
2849,745.0,0.0,1237.0
2850,613.0,0.000732421875,1969.0
2851,721.0,0.000690460205078125,2800.0
2852,761.0,0.0,3396.0
2853,457.0,0.00048828125,8.0
2854,715.0,0.000244140625,1663.0
2855,209.0,0.00048828125,2664.0
2856,332.0,0.00048828125,3015.0
2857,490.0,0.00048828125,2103.0
2858,693.0,0.0006461143493652344,3640.0
2859,562.0,0.0,1613.0
2860,336.0,0.0,822.0
2861,322.0,0.0008802413940429688,2558.0
2862,227.0,0.0,968.0
2863,578.0,0.0003452301025390625,3078.0
2864,429.0,0.00348663330078125,359.0
2865,503.0,0.000732421875,1386.0
2866,603.0,0.0,3188.0
2867,26.0,0.0,2932.0
2868,622.0,0.0,220.0
2869,525.0,0.00048828125,406.0
2870,315.0,0.0,1416.0
2871,743.0,0.0004229545593261719,577.0
2872,499.0,0.0,664.0
2873,219.0,0.000244140625,2043.0
2874,755.0,0.000690460205078125,2993.0
2875,31.0,0.0004229545593261719,890.0
2876,446.0,0.0,573.0
2877,219.0,0.000244140625,198.0
2878,95.0,0.000690460205078125,3202.0
2879,584.0,0.0,3416.0
2880,743.0,0.0,2681.0
2881,588.0,0.0,2308.0
2882,220.0,0.0,935.0
2883,511.0,0.000244140625,3728.0
2884,397.0,0.0,304.0
2885,632.0,0.0010919570922851562,3128.0
2886,588.0,0.0,888.0
2887,270.0,0.00048828125,2826.0
2888,176.0,0.0032672882080078125,3025.0
2889,88.0,0.000244140625,3075.0
2890,743.0,0.000244140625,1747.0
2891,281.0,0.0,1134.0
2892,66.0,0.00048828125,1469.0
2893,3.0,0.000244140625,1172.0
2894,670.0,0.0008096694946289062,1235.0
2895,700.0,0.0009136199951171875,1096.0
2896,504.0,0.0,17.0
2897,453.0,0.0,1299.0
2898,423.0,0.0,749.0
2899,103.0,0.0004229545593261719,2069.0
2900,562.0,0.0,2364.0
2901,309.0,0.0,2017.0
2902,558.0,0.0005459785461425781,2242.0
2903,257.0,0.000690460205078125,2246.0
2904,154.0,0.000690460205078125,495.0
2905,523.0,0.0,475.0
2906,617.0,0.000244140625,3690.0
2907,715.0,0.000244140625,55.0
2908,444.0,0.0,991.0
2909,423.0,0.0,3504.0
2910,117.0,0.000690460205078125,449.0
2911,36.0,0.000244140625,3770.0
2912,37.0,0.0005459785461425781,3742.0
2913,541.0,0.0,575.0
2914,549.0,0.0,2774.0
2915,403.0,0.000244140625,3295.0
2916,411.0,0.000690460205078125,3185.0
2917,19.0,0.0,1595.0
2918,281.0,0.0,466.0
2919,714.0,0.0,2486.0
2920,562.0,0.0,3489.0
2921,309.0,0.0005459785461425781,2258.0
2922,761.0,0.00048828125,3253.0
2923,209.0,0.0,1142.0
2924,445.0,0.0,2320.0
2925,217.0,0.0,827.0
2926,143.0,0.0,2156.0
2927,310.0,0.000244140625,3699.0
2928,239.0,0.0,2197.0
2929,175.0,0.0,2693.0
2930,143.0,0.0,2459.0
2931,280.0,0.0,2832.0
2932,26.0,0.000244140625,1554.0
2933,210.0,0.0,2497.0
2934,584.0,0.0,2667.0
2935,283.0,0.0,2005.0
2936,254.0,0.0,1601.0
2937,485.0,0.000244140625,3532.0
2938,41.0,0.000244140625,2838.0
2939,407.0,0.0003452301025390625,2304.0
2940,549.0,0.0,2556.0
2941,210.0,0.00048828125,930.0
2942,388.0,0.0,1070.0
2943,637.0,0.0,249.0
2944,424.0,0.0005459785461425781,2271.0
2945,175.0,0.0,2306.0
2946,584.0,0.0,3811.0
2947,491.0,0.0003452301025390625,1891.0
2948,483.0,0.0,3679.0
2949,73.0,0.0,3539.0
2950,416.0,0.0,183.0
2951,17.0,0.000244140625,3767.0
2952,269.0,0.0005459785461425781,427.0
2953,388.0,0.000244140625,1944.0
2954,386.0,0.0,2788.0
2955,423.0,0.000244140625,3454.0
2956,222.0,0.0003452301025390625,1755.0
2957,110.0,0.0010356903076171875,3071.0
2958,491.0,0.000244140625,408.0
2959,444.0,0.0,1982.0
2960,549.0,0.0,864.0
2961,427.0,0.0005459785461425781,2307.0
2962,504.0,0.0005459785461425781,1984.0
2963,310.0,0.0,3406.0
2964,452.0,0.0,1636.0
2965,504.0,0.000244140625,418.0
2966,167.0,0.000690460205078125,1183.0
2967,459.0,0.000690460205078125,59.0
2968,483.0,0.0,3674.0
2969,228.0,0.00048828125,1634.0
2970,354.0,0.0005459785461425781,3010.0
2971,75.0,0.000244140625,1759.0
2972,308.0,0.000244140625,2024.0
2973,297.0,0.0005459785461425781,985.0
2974,209.0,0.00048828125,2048.0
2975,452.0,0.0,2964.0
2976,233.0,0.0005979537963867188,881.0
2977,175.0,0.0,2888.0
2978,482.0,0.0,1739.0
2979,268.0,0.000244140625,602.0
2980,743.0,0.0,1059.0
2981,762.0,0.0005459785461425781,553.0
2982,261.0,0.0005979537963867188,1959.0
2983,293.0,0.0006461143493652344,1371.0
2984,446.0,0.0,3029.0
2985,622.0,0.0,2646.0
2986,19.0,0.0,996.0
2987,524.0,0.00048828125,2602.0
2988,692.0,0.000690460205078125,3701.0
2989,209.0,0.00048828125,223.0
2990,244.0,0.000690460205078125,3700.0
2991,482.0,0.0004229545593261719,2978.0
2992,361.0,0.00048828125,3142.0
2993,755.0,0.00048828125,2577.0
2994,281.0,0.000244140625,2396.0
2995,188.0,0.0,1975.0
2996,405.0,0.000244140625,1730.0
2997,591.0,0.0005459785461425781,2118.0
2998,96.0,0.0008096694946289062,1551.0
2999,622.0,0.0,439.0
3000,345.0,0.0011186599731445312,1103.0
3001,60.0,0.000244140625,1403.0
3002,491.0,0.0003452301025390625,2291.0
3003,659.0,0.000244140625,2382.0
3004,665.0,0.0,1035.0
3005,254.0,0.00048828125,2840.0
3006,429.0,0.00048828125,1853.0
3007,743.0,0.0,3145.0
3008,715.0,0.0,958.0
3009,656.0,0.0,1204.0
3010,354.0,0.00048828125,2013.0
3011,268.0,0.0,3736.0
3012,56.0,0.000244140625,2723.0
3013,451.0,0.0,2149.0
3014,219.0,0.0,2873.0
3015,332.0,0.00048828125,841.0
3016,106.0,0.000244140625,1429.0
3017,483.0,0.000244140625,122.0
3018,483.0,0.000244140625,3017.0
3019,173.0,0.0,957.0
3020,457.0,0.00048828125,1177.0
3021,390.0,0.000244140625,955.0
3022,37.0,0.000244140625,931.0
3023,453.0,0.000244140625,3704.0
3024,324.0,0.0,132.0
3025,175.0,0.000244140625,3312.0
3026,41.0,0.0,2802.0
3027,215.0,0.0,769.0
3028,353.0,0.0,3154.0
3029,446.0,0.0,1456.0
3030,604.0,0.00048828125,1624.0
3031,476.0,0.0003452301025390625,2648.0
3032,477.0,0.0005459785461425781,1996.0
3033,640.0,0.0010356903076171875,1190.0
3034,659.0,0.0009136199951171875,472.0
3035,209.0,0.000732421875,2974.0
3036,358.0,0.000690460205078125,2816.0
3037,254.0,0.0,3370.0
3038,452.0,0.0,3238.0
3039,713.0,0.0,975.0
3040,324.0,0.0,3024.0
3041,16.0,0.0003452301025390625,1979.0
3042,303.0,0.0,2812.0
3043,19.0,0.000244140625,1298.0
3044,493.0,0.000244140625,1304.0
3045,165.0,0.0010919570922851562,46.0
3046,215.0,0.00048828125,2123.0
3047,14.0,0.0,3537.0
3048,353.0,0.0,2317.0
3049,281.0,0.0,2042.0
3050,762.0,0.0,1566.0
3051,114.0,0.00048828125,965.0
3052,473.0,0.0,3298.0
3053,388.0,0.0,1458.0
3054,739.0,0.000732421875,558.0
3055,549.0,0.0,515.0
3056,635.0,0.0008802413940429688,1241.0
3057,506.0,0.0,2191.0
3058,557.0,0.0006461143493652344,3717.0
3059,83.0,0.0003452301025390625,442.0
3060,587.0,0.0,3389.0
3061,447.0,0.0,47.0
3062,69.0,0.00048828125,1946.0
3063,618.0,0.0009455680847167969,1978.0
3064,574.0,0.00048828125,1815.0
3065,9.0,0.000244140625,3187.0
3066,441.0,0.0008802413940429688,3743.0
3067,382.0,0.0,1700.0
3068,384.0,0.0,3426.0
3069,368.0,0.00048828125,3543.0
3070,191.0,0.00048828125,2254.0
3071,111.0,0.0005459785461425781,3762.0
3072,483.0,0.0,1084.0
3073,434.0,0.000690460205078125,3793.0
3074,324.0,0.0,1461.0
3075,88.0,0.00048828125,2535.0
3076,222.0,0.0,2201.0
3077,401.0,0.000244140625,581.0
3078,578.0,0.00048828125,29.0
3079,169.0,0.0,1256.0
3080,512.0,0.0,3440.0
3081,112.0,0.000690460205078125,3323.0
3082,588.0,0.0003452301025390625,1942.0
3083,576.0,0.0,837.0
3084,576.0,0.0,2297.0
3085,353.0,0.0,2220.0
3086,763.0,0.0009136199951171875,694.0
3087,360.0,0.0005979537963867188,2296.0
3088,83.0,0.0,2111.0
3089,290.0,0.0004229545593261719,722.0
3090,280.0,0.0,1706.0
3091,587.0,0.0,1868.0
3092,173.0,0.000244140625,3438.0
3093,562.0,0.00048828125,50.0
3094,24.0,0.0025730133056640625,2778.0
3095,675.0,0.0010919570922851562,1470.0
3096,530.0,0.0,3286.0
3097,585.0,0.0,2591.0
3098,281.0,0.000244140625,666.0
3099,324.0,0.0,2767.0
3100,80.0,0.0005979537963867188,706.0
3101,330.0,0.001007080078125,2553.0
3102,722.0,0.000244140625,2529.0
3103,575.0,0.0,420.0
3104,172.0,0.0,1398.0
3105,743.0,0.00048828125,1760.0
3106,145.0,0.0008802413940429688,211.0
3107,222.0,0.0,825.0
3108,368.0,0.0,2633.0
3109,309.0,0.0,259.0
3110,61.0,0.000244140625,2786.0
3111,282.0,0.000244140625,2062.0
3112,453.0,0.0,3571.0
3113,513.0,0.0,92.0
3114,242.0,0.0010919570922851562,657.0
3115,482.0,0.0003452301025390625,529.0
3116,12.0,0.00048828125,798.0
3117,486.0,0.00048828125,207.0
3118,383.0,0.0,1962.0
3119,748.0,0.000732421875,1266.0
3120,333.0,0.0005459785461425781,111.0
3121,86.0,0.0,3268.0
3122,6.0,0.0008459091186523438,3661.0
3123,68.0,0.000690460205078125,3693.0
3124,386.0,0.0,3334.0
3125,333.0,0.00048828125,3609.0
3126,209.0,0.0,2207.0
3127,756.0,0.0003452301025390625,2291.0
3128,633.0,0.0009765625,3749.0
3129,268.0,0.000244140625,3493.0
3130,16.0,0.001171112060546875,2432.0
3131,580.0,0.0,1836.0
3132,58.0,0.000244140625,3613.0
3133,584.0,0.0,3355.0
3134,549.0,0.0006461143493652344,2380.0
3135,15.0,0.00048828125,2107.0
3136,746.0,0.000244140625,2637.0
3137,100.0,0.000244140625,3165.0
3138,48.0,0.0010919570922851562,714.0
3139,280.0,0.0,2739.0
3140,82.0,0.0,1654.0
3141,584.0,0.0,2098.0
3142,362.0,0.000690460205078125,2426.0
3143,254.0,0.0,760.0
3144,485.0,0.000244140625,3597.0
